,subject,trial,choice,rt,item_value_0,item_value_1,gaze_0,gaze_1
76,12,76,1,1919,0.0,4.0,0.5242313705054716,0.4757686294945284
78,12,78,1,5215,1.0,3.0,0.5313062612522504,0.4686937387477496
80,12,80,0,1948,2.0,3.0,0.6170431211498973,0.38295687885010266
82,12,82,0,1359,4.0,1.0,0.5467255334805003,0.4532744665194997
84,12,84,1,1759,3.0,4.0,0.3547470153496305,0.6452529846503695
86,12,86,1,1846,2.0,5.0,0.34656084656084657,0.6534391534391535
88,12,88,0,3491,4.0,2.0,0.6364335126825519,0.3635664873174481
90,12,90,1,1764,2.0,0.0,0.3820861678004535,0.6179138321995464
92,12,92,0,2924,5.0,5.0,0.8662790697674418,0.13372093023255813
94,12,94,0,1905,1.0,3.0,0.6149903907751442,0.3850096092248559
96,12,96,1,1669,1.0,2.0,0.3439185140802876,0.6560814859197124
98,12,98,1,4781,0.0,4.0,0.15519765739385066,0.8448023426061494
100,12,100,1,2715,0.0,1.0,0.3920421299005266,0.6079578700994733
102,12,102,1,2508,4.0,5.0,0.388045540796964,0.6119544592030359
104,12,104,0,2415,5.0,1.0,0.5543018335684062,0.44569816643159377
106,12,106,1,1638,2.0,2.0,0.4117647058823529,0.5882352941176471
108,12,108,0,1208,0.0,2.0,0.39403973509933776,0.6059602649006622
110,12,110,1,1810,1.0,4.0,0.36464088397790057,0.6353591160220995
112,12,112,1,1511,1.0,5.0,0.3613500992720053,0.6386499007279947
114,12,114,0,1433,2.0,2.0,0.6615491974877878,0.33845080251221216
116,12,116,0,1225,5.0,1.0,0.5689795918367347,0.4310204081632653
118,12,118,1,1666,1.0,4.0,0.41536614645858333,0.5846338535414166
0,13,0,0,3026,4.0,2.0,0.6126984126984127,0.3873015873015873
2,13,2,1,2973,0.0,3.0,0.5637403296333671,0.43625967036663305
4,13,4,0,4994,4.0,3.0,0.4140074595938665,0.5859925404061335
6,13,6,1,2724,0.0,2.0,0.5036818851251841,0.4963181148748159
8,13,8,0,6325,1.0,1.0,0.5615409729023833,0.4384590270976167
10,13,10,1,2517,0.0,5.0,0.4020659515295987,0.5979340484704013
12,13,12,0,5389,4.0,1.0,0.507700872146966,0.492299127853034
14,13,14,1,6138,4.0,1.0,0.5076572173346366,0.4923427826653633
16,13,16,0,8571,5.0,4.0,0.4957722996308205,0.5042277003691795
18,13,18,1,2796,1.0,5.0,0.6119174942704354,0.3880825057295645
20,13,20,0,2216,0.0,0.0,0.4814814814814815,0.5185185185185185
22,13,22,1,8159,3.0,4.0,0.3562091503267974,0.6437908496732027
24,13,24,0,6417,1.0,1.0,0.30232195730091943,0.6976780426990805
26,13,26,0,2155,4.0,1.0,0.5602622289460414,0.43973777105395867
28,13,28,0,2756,2.0,2.0,0.43577648766328014,0.5642235123367199
30,13,30,0,2690,5.0,2.0,0.4629851940776311,0.5370148059223689
32,13,32,1,3081,1.0,2.0,0.5258033106134372,0.4741966893865628
34,13,34,1,1798,3.0,1.0,0.4838709677419355,0.5161290322580645
36,13,36,1,3874,0.0,4.0,0.4790913784202375,0.5209086215797625
38,13,38,1,2288,0.0,1.0,0.5043706293706294,0.4956293706293706
40,13,40,0,1843,5.0,2.0,0.4818234275822274,0.5181765724177726
42,13,42,1,6096,4.0,5.0,0.5295275590551181,0.4704724409448819
44,13,44,0,1685,0.0,2.0,0.6118694362017805,0.3881305637982196
46,13,46,1,3149,2.0,4.0,0.4709431565576374,0.5290568434423627
48,13,48,0,1871,1.0,0.0,0.5258823529411765,0.4741176470588235
50,13,50,1,1129,0.0,5.0,0.3164426059979317,0.6835573940020683
52,13,52,0,3093,1.0,2.0,0.4994961370507222,0.5005038629492778
54,13,54,0,1770,4.0,0.0,0.5909661229611042,0.4090338770388959
56,13,56,1,3153,3.0,4.0,0.5068119891008175,0.4931880108991826
58,13,58,1,2581,5.0,4.0,0.5296396745447501,0.4703603254552499
60,13,60,0,3913,2.0,1.0,0.5067604110329909,0.4932395889670092
62,13,62,1,2624,0.0,0.0,0.5627306273062731,0.43726937269372695
64,13,64,0,1592,3.0,0.0,0.6476130653266332,0.35238693467336685
66,13,66,1,4751,5.0,1.0,0.5175418994413408,0.4824581005586592
68,13,68,1,1791,0.0,5.0,0.4790619765494138,0.5209380234505863
70,13,70,1,1503,0.0,2.0,0.4737192282102462,0.5262807717897539
72,13,72,1,2402,0.0,5.0,0.3932426091037072,0.6067573908962928
74,13,74,1,2094,0.0,4.0,0.4364851957975167,0.5635148042024832
76,13,76,1,2259,1.0,1.0,0.39922854387656703,0.600771456123433
78,13,78,0,3827,4.0,5.0,0.5760266370699223,0.4239733629300777
80,13,80,0,4286,5.0,2.0,0.5300990601981204,0.4699009398018796
82,13,82,0,2642,1.0,2.0,0.5677517032551098,0.43224829674489024
84,13,84,1,1913,1.0,1.0,0.5985363303711448,0.4014636696288552
86,13,86,1,3266,4.0,5.0,0.4485952454461253,0.5514047545538746
88,13,88,0,1653,5.0,0.0,0.4655047204066812,0.5344952795933188
90,13,90,1,3184,2.0,4.0,0.4274859596960687,0.5725140403039313
92,13,92,1,1136,2.0,4.0,0.5536971830985915,0.4463028169014085
94,13,94,0,3114,3.0,4.0,0.5233231188287368,0.4766768811712632
96,13,96,1,4534,4.0,5.0,0.43008381120423467,0.5699161887957653
98,13,98,0,4319,5.0,4.0,0.6381106737670758,0.3618893262329243
100,13,100,1,2377,2.0,2.0,0.3862010938157341,0.6137989061842659
102,13,102,0,4765,4.0,2.0,0.4833158447009444,0.5166841552990556
104,13,104,1,1163,0.0,1.0,0.6070507308684436,0.3929492691315563
106,13,106,1,2615,2.0,5.0,0.454664914586071,0.5453350854139289
108,13,108,0,1629,5.0,0.0,0.5477178423236515,0.4522821576763486
110,13,110,1,1672,2.0,3.0,0.4569377990430622,0.5430622009569378
112,13,112,1,2783,5.0,0.0,0.5280427317817626,0.4719572682182373
114,13,114,1,4702,2.0,1.0,0.4519353466609953,0.5480646533390047
116,13,116,1,5914,1.0,4.0,0.5689415041782729,0.43105849582172706
118,13,118,0,2538,5.0,5.0,0.5112068965517241,0.4887931034482759
0,14,0,1,2347,0.0,3.0,0.3712948517940718,0.6287051482059283
2,14,2,0,2277,3.0,1.0,0.5669740887132192,0.4330259112867809
4,14,4,0,1852,4.0,1.0,0.6122605363984674,0.38773946360153255
6,14,6,1,3997,3.0,3.0,0.6483110984956003,0.3516889015043997
8,14,8,0,2471,3.0,1.0,0.4552812626467018,0.5447187373532982
10,14,10,0,2887,4.0,2.0,0.6761256148316307,0.32387438516836925
12,14,12,0,3238,3.0,4.0,0.6146666666666667,0.38533333333333336
14,14,14,0,5618,5.0,3.0,0.4795300818796725,0.5204699181203275
16,14,16,0,4644,4.0,3.0,0.2885443583118002,0.7114556416881999
18,14,18,0,5322,4.0,3.0,0.5066507841969426,0.4933492158030574
20,14,20,0,3177,3.0,2.0,0.5015608740894901,0.4984391259105099
22,14,22,0,1881,3.0,2.0,0.6321105794790005,0.3678894205209995
24,14,24,1,2977,3.0,4.0,0.2317769566677864,0.7682230433322136
26,14,26,0,1680,3.0,0.0,0.6321428571428571,0.3678571428571429
28,14,28,0,2004,1.0,2.0,0.6676317313259988,0.33236826867400115
30,14,30,1,2209,0.0,4.0,0.5084055017829853,0.4915944982170148
32,14,32,0,1943,5.0,3.0,0.5094685400122174,0.4905314599877825
34,14,34,0,2353,2.0,2.0,0.6204844878878029,0.3795155121121972
36,14,36,1,2326,3.0,4.0,0.4013539651837525,0.5986460348162476
38,14,38,1,1581,1.0,4.0,0.6280834914611005,0.3719165085388994
40,14,40,1,2660,2.0,3.0,0.3236345074017356,0.6763654925982644
42,14,42,1,1518,1.0,4.0,0.3412384716732543,0.6587615283267457
44,14,44,1,3875,4.0,4.0,0.2799438990182328,0.7200561009817672
46,14,46,1,11142,2.0,2.0,0.4323404255319149,0.5676595744680851
48,14,48,1,3385,2.0,2.0,0.6295420974889218,0.3704579025110783
50,14,50,0,4437,3.0,3.0,0.6685029940119761,0.33149700598802395
52,14,52,0,8278,4.0,1.0,0.5258552108194113,0.4741447891805887
54,14,54,1,5415,3.0,5.0,0.427331486611265,0.572668513388735
56,14,56,0,1485,3.0,0.0,0.6798365122615804,0.3201634877384196
58,14,58,0,1670,4.0,0.0,0.6784431137724551,0.3215568862275449
60,14,60,0,3075,0.0,0.0,0.6923725242309313,0.3076274757690687
62,14,62,0,2918,3.0,2.0,0.7280668439042917,0.27193315609570834
64,14,64,1,3790,2.0,4.0,0.2504297994269341,0.7495702005730659
66,14,66,1,10704,4.0,3.0,0.4375413086582948,0.5624586913417052
68,14,68,1,4703,3.0,3.0,0.11646328409334188,0.883536715906658
70,14,70,1,2285,2.0,1.0,0.35826771653543305,0.6417322834645669
72,14,72,0,5637,3.0,4.0,0.3291796469366563,0.6708203530633438
74,14,74,0,1617,3.0,1.0,0.5697266993693062,0.43027330063069374
76,14,76,0,1661,1.0,0.0,0.6467276565798733,0.35327234342012664
78,14,78,1,4647,4.0,4.0,0.30639144491420045,0.6936085550857995
80,14,80,1,2797,2.0,2.0,0.2859611231101512,0.7140388768898488
82,14,82,1,3319,0.0,0.0,0.5657894736842105,0.4342105263157895
84,14,84,1,4088,4.0,3.0,0.3538812785388128,0.6461187214611872
86,14,86,1,2743,4.0,5.0,0.3780096308186196,0.6219903691813804
88,14,88,1,2497,2.0,4.0,0.3451367099955177,0.6548632900044823
90,14,90,0,1385,5.0,2.0,0.6854130052724078,0.3145869947275923
92,14,92,1,2053,3.0,4.0,0.3698993110757817,0.6301006889242183
94,14,94,0,1725,4.0,3.0,0.5426065162907269,0.4573934837092732
96,14,96,0,1481,4.0,4.0,0.7299122214719784,0.2700877785280216
98,14,98,1,2768,1.0,3.0,0.5327835051546391,0.4672164948453608
100,14,100,0,1682,2.0,0.0,0.5790725326991677,0.4209274673008324
102,14,102,1,2243,3.0,4.0,0.5621939275220372,0.4378060724779628
104,14,104,0,2400,3.0,2.0,0.5778942353501667,0.4221057646498333
106,14,106,0,1333,3.0,3.0,0.6534133533383346,0.34658664666166544
108,14,108,0,3171,3.0,1.0,0.5619678334910123,0.4380321665089877
110,14,110,0,1639,3.0,3.0,0.6382978723404256,0.3617021276595745
112,14,112,1,1789,0.0,4.0,0.5522638345444383,0.4477361654555618
114,14,114,1,1819,2.0,2.0,0.3644444444444445,0.6355555555555555
116,14,116,0,1563,3.0,2.0,0.6046065259117083,0.3953934740882917
118,14,118,1,1690,1.0,4.0,0.4118343195266273,0.5881656804733728
0,15,0,0,5398,2.0,3.0,0.7677649861055975,0.2322350138944025
2,15,2,1,10254,3.0,2.0,0.7809635264287107,0.21903647357128925
4,15,4,1,3581,2.0,4.0,0.34702068539672737,0.6529793146032726
6,15,6,0,2128,5.0,2.0,0.5737781954887218,0.42622180451127817
8,15,8,0,2434,5.0,2.0,0.6828266228430567,0.3171733771569433
10,15,10,0,3431,2.0,2.0,0.4651705042261731,0.5348294957738269
12,15,12,0,2264,4.0,2.0,0.5083922261484098,0.4916077738515901
14,15,14,1,4420,2.0,2.0,0.18823529411764706,0.8117647058823529
16,15,16,1,2578,2.0,3.0,0.23506594259115596,0.7649340574088441
18,15,18,1,4365,2.0,2.0,0.4737686139747995,0.5262313860252005
20,15,20,1,5608,3.0,2.0,0.1644079885877318,0.8355920114122682
22,15,22,1,4357,2.0,2.0,0.4886057338887528,0.5113942661112473
24,15,24,1,3293,2.0,3.0,0.2520498026116004,0.7479501973883996
26,15,26,1,2743,2.0,2.0,0.2799854174261757,0.7200145825738243
28,15,28,0,2364,2.0,2.0,0.7326565143824028,0.2673434856175973
30,15,30,0,4363,3.0,2.0,0.6825578730231492,0.3174421269768508
32,15,32,0,5752,2.0,3.0,0.5339012517385258,0.4660987482614743
34,15,34,0,2780,2.0,2.0,0.6262589928057554,0.3737410071942446
36,15,36,1,6016,2.0,5.0,0.3955965909090909,0.6044034090909091
38,15,38,0,13395,2.0,2.0,0.4091078760731616,0.5908921239268383
40,15,40,1,2537,3.0,2.0,0.5116279069767442,0.4883720930232558
42,15,42,0,1619,2.0,2.0,0.5188387893761581,0.4811612106238419
44,15,44,0,1357,5.0,2.0,0.6787030213706706,0.3212969786293294
46,15,46,0,1295,4.0,3.0,0.6926640926640927,0.3073359073359073
48,15,48,0,1539,3.0,2.0,0.7413905133203379,0.2586094866796621
50,15,50,0,1641,4.0,2.0,0.6076759061833689,0.3923240938166312
52,15,52,0,1399,5.0,2.0,0.5303788420300214,0.4696211579699786
54,15,54,1,2077,2.0,2.0,0.3784304285026481,0.6215695714973519
56,15,56,0,2894,2.0,2.0,0.7889182058047494,0.21108179419525067
58,15,58,1,2923,2.0,3.0,0.5092661230541141,0.4907338769458858
60,15,60,1,1653,2.0,4.0,0.4573502722323049,0.542649727767695
62,15,62,0,1651,2.0,2.0,0.6274984857662023,0.3725015142337977
64,15,64,1,1974,3.0,5.0,0.3373860182370821,0.662613981762918
66,15,66,1,2072,3.0,3.0,0.3774131274131273,0.6225868725868726
68,15,68,1,2096,2.0,2.0,0.3511450381679389,0.648854961832061
70,15,70,0,1402,2.0,2.0,0.6597717546362339,0.3402282453637661
72,15,72,0,1342,4.0,3.0,0.6259314456035767,0.3740685543964232
74,15,74,0,1656,2.0,2.0,0.7336956521739131,0.266304347826087
76,15,76,1,1997,2.0,3.0,0.3585378067100651,0.6414621932899349
78,15,78,1,1851,2.0,5.0,0.4181523500810373,0.5818476499189628
80,15,80,0,5859,2.0,2.0,0.7482654331969399,0.25173456680305994
82,15,82,0,2559,5.0,3.0,0.7877744296168747,0.21222557038312528
84,15,84,0,2053,2.0,2.0,0.7579152459814905,0.2420847540185095
86,15,86,0,1325,4.0,2.0,0.6316981132075472,0.3683018867924529
88,15,88,1,2057,2.0,2.0,0.4297520661157025,0.5702479338842975
90,15,90,1,1676,2.0,4.0,0.4844868735083532,0.5155131264916468
92,15,92,0,1523,4.0,2.0,0.6717005909389363,0.3282994090610637
94,15,94,1,3258,2.0,2.0,0.22300263388937666,0.7769973661106233
96,15,96,1,1785,2.0,3.0,0.3070028011204482,0.6929971988795518
98,15,98,1,1620,3.0,4.0,0.4345679012345679,0.5654320987654321
100,15,100,1,2821,2.0,3.0,0.22127356812522234,0.7787264318747776
102,15,102,0,2143,2.0,2.0,0.7904806346243584,0.2095193653756416
104,15,104,0,1635,2.0,2.0,0.7357798165137615,0.2642201834862385
106,15,106,0,1497,2.0,3.0,0.6927187708750835,0.3072812291249165
108,15,108,0,1409,3.0,2.0,0.6245564229950319,0.3754435770049681
110,15,110,1,2282,2.0,2.0,0.4005258545135846,0.5994741454864154
112,15,112,1,1484,2.0,3.0,0.4137466307277628,0.5862533692722371
114,15,114,0,1386,4.0,2.0,0.564935064935065,0.43506493506493504
116,15,116,1,1569,3.0,4.0,0.4550669216061186,0.5449330783938815
118,15,118,1,2294,2.0,4.0,0.5176778699257966,0.4823221300742034
0,16,0,1,5625,5.0,5.0,0.5802816901408451,0.4197183098591549
2,16,2,0,2836,5.0,0.0,0.7538787023977433,0.2461212976022567
4,16,4,1,2592,4.0,2.0,0.4158918005071851,0.5841081994928149
6,16,6,0,2678,5.0,0.0,0.7781166603126192,0.2218833396873809
8,16,8,0,5748,0.0,2.0,0.6257713248638839,0.3742286751361161
10,16,10,1,2099,0.0,4.0,0.3103263777421081,0.6896736222578921
12,16,12,1,6040,5.0,4.0,0.5335872576177285,0.4664127423822715
14,16,14,0,3756,5.0,2.0,0.7228847245883021,0.2771152754116979
16,16,16,1,1630,0.0,5.0,0.3461538461538461,0.6538461538461539
18,16,18,0,5891,2.0,2.0,0.6739323055112528,0.3260676944887471
20,16,20,0,4735,0.0,0.0,0.604932735426009,0.3950672645739911
22,16,22,0,2663,5.0,2.0,0.6804597701149425,0.3195402298850575
24,16,24,1,1840,0.0,5.0,0.5353260869565217,0.4646739130434783
26,16,26,1,6972,0.0,0.0,0.6041308089500861,0.3958691910499139
28,16,28,1,1913,2.0,4.0,0.4506011500261369,0.549398849973863
30,16,30,1,2072,0.0,5.0,0.3388288800454804,0.6611711199545196
32,16,32,0,1814,5.0,4.0,0.6030871003307607,0.3969128996692393
34,16,34,0,3409,2.0,0.0,0.6620709885596949,0.3379290114403051
36,16,36,1,6676,0.0,0.0,0.5180297682982967,0.4819702317017032
38,16,38,0,2350,5.0,0.0,0.6907216494845361,0.30927835051546393
40,16,40,1,1774,2.0,5.0,0.5259301014656145,0.4740698985343856
42,16,42,1,1475,0.0,4.0,0.3886255924170616,0.6113744075829384
44,16,44,1,4655,2.0,0.0,0.2722962293971551,0.7277037706028449
46,16,46,1,1708,0.0,0.0,0.4759953161592506,0.5240046838407494
48,16,48,0,1843,4.0,0.0,0.6228710462287105,0.3771289537712895
50,16,50,1,1585,0.0,5.0,0.32933753943217664,0.6706624605678233
52,16,52,1,1692,2.0,5.0,0.3279132791327913,0.6720867208672087
54,16,54,0,1422,4.0,0.0,0.639943741209564,0.360056258790436
56,16,56,0,1767,0.0,2.0,0.6593095642331636,0.34069043576683644
58,16,58,1,1648,0.0,0.0,0.4005468215994532,0.5994531784005468
60,16,60,1,1422,2.0,2.0,0.39700996677740863,0.6029900332225914
62,16,62,0,4273,0.0,0.0,0.5401730531520396,0.4598269468479605
64,16,64,1,3052,4.0,5.0,0.4296657381615599,0.5703342618384402
66,16,66,1,2853,0.0,2.0,0.4549596915527515,0.5450403084472485
68,16,68,1,1609,0.0,5.0,0.4546762589928058,0.5453237410071943
70,16,70,0,3316,2.0,0.0,0.5340772014475271,0.4659227985524729
72,16,72,1,1548,2.0,5.0,0.5757575757575758,0.42424242424242425
74,16,74,1,1611,0.0,5.0,0.501802451333814,0.49819754866618604
76,16,76,1,2759,0.0,0.0,0.44244322631166794,0.5575567736883321
78,16,78,1,2008,0.0,5.0,0.25796812749003983,0.7420318725099602
80,16,80,0,3125,0.0,0.0,0.6463346390598769,0.35366536094012313
82,16,82,0,1512,5.0,2.0,0.5476190476190477,0.4523809523809524
84,16,84,1,1727,4.0,5.0,0.33236826867400115,0.6676317313259988
86,16,86,0,1689,5.0,0.0,0.6615177971793149,0.33848220282068503
88,16,88,0,5919,0.0,2.0,0.6690319310694374,0.3309680689305626
90,16,90,1,1562,2.0,0.0,0.2970550576184379,0.7029449423815621
92,16,92,1,1656,0.0,4.0,0.35869565217391297,0.6413043478260869
94,16,94,0,1239,5.0,0.0,0.6045197740112994,0.3954802259887006
96,16,96,0,1316,2.0,0.0,0.6762917933130699,0.3237082066869301
98,16,98,0,1224,5.0,2.0,0.6462418300653595,0.3537581699346405
100,16,100,1,2001,0.0,5.0,0.4607696151924038,0.5392303848075962
102,16,102,0,1274,5.0,0.0,0.6397174254317112,0.3602825745682888
104,16,104,1,2387,5.0,5.0,0.41893590280687054,0.5810640971931295
106,16,106,0,1138,0.0,0.0,0.6230228471001757,0.37697715289982425
108,16,108,1,1730,2.0,5.0,0.3086705202312139,0.6913294797687861
110,16,110,0,1093,4.0,2.0,0.6175663311985361,0.38243366880146384
112,16,112,0,2320,5.0,4.0,0.7016627078384798,0.29833729216152016
114,16,114,0,1437,5.0,0.0,0.6460032626427407,0.3539967373572594
116,16,116,1,2931,2.0,2.0,0.4169225520300239,0.5830774479699761
118,16,118,1,1686,0.0,4.0,0.3138586956521739,0.686141304347826
0,17,0,1,3613,1.0,3.0,0.3717076058005327,0.6282923941994673
2,17,2,1,2622,3.0,4.0,0.5049580472921434,0.4950419527078566
4,17,4,0,2022,3.0,1.0,0.7024048096192385,0.29759519038076154
6,17,6,0,1644,4.0,3.0,0.6253041362530414,0.3746958637469586
8,17,8,1,5256,1.0,2.0,0.6283570300157978,0.3716429699842022
10,17,10,1,2077,1.0,4.0,0.4294655753490612,0.5705344246509388
12,17,12,0,1179,4.0,1.0,0.5453774385072095,0.4546225614927905
14,17,14,1,2048,4.0,3.0,0.37109375,0.62890625
16,17,16,1,4422,3.0,4.0,0.5146992311171416,0.4853007688828585
18,17,18,1,1824,1.0,4.0,0.4100877192982456,0.5899122807017544
20,17,20,0,1806,3.0,2.0,0.6882613510520488,0.3117386489479513
22,17,22,0,4230,1.0,1.0,0.6835236541598695,0.3164763458401305
24,17,24,0,2190,4.0,2.0,0.7552511415525114,0.2447488584474886
26,17,26,1,1841,1.0,3.0,0.4204236827810972,0.5795763172189028
28,17,28,0,1862,4.0,4.0,0.5424274973147154,0.4575725026852847
30,17,30,0,1309,4.0,1.0,0.6059602649006622,0.39403973509933776
32,17,32,1,1893,5.0,2.0,0.3853113358169239,0.6146886641830761
34,17,34,1,2050,2.0,5.0,0.3521951219512195,0.6478048780487805
36,17,36,1,1836,1.0,3.0,0.4150326797385621,0.5849673202614379
38,17,38,0,6925,2.0,2.0,0.7338628158844765,0.26613718411552345
40,17,40,1,7736,1.0,4.0,0.13658881811748053,0.8634111818825194
42,17,42,1,4206,1.0,2.0,0.6843187660668381,0.31568123393316194
44,17,44,0,3179,3.0,1.0,0.7687216997561825,0.2312783002438175
46,17,46,0,1479,3.0,2.0,0.6768086544962812,0.32319134550371875
48,17,48,0,1524,4.0,3.0,0.6194225721784777,0.3805774278215223
50,17,50,1,2357,1.0,2.0,0.4013576580398812,0.5986423419601188
52,17,52,1,1658,1.0,4.0,0.353437876960193,0.646562123039807
54,17,54,1,2153,1.0,1.0,0.4579656293543892,0.5420343706456108
56,17,56,0,1749,4.0,4.0,0.6171027440970006,0.3828972559029994
58,17,58,1,2261,1.0,4.0,0.5112781954887218,0.4887218045112782
60,17,60,0,1850,4.0,4.0,0.5994962216624685,0.4005037783375315
62,17,62,1,1802,1.0,4.0,0.39289678135405104,0.607103218645949
64,17,64,1,1653,2.0,4.0,0.3605565638233515,0.6394434361766486
66,17,66,1,2316,2.0,2.0,0.4153713298791019,0.5846286701208981
68,17,68,0,1952,4.0,1.0,0.6572745901639344,0.3427254098360656
70,17,70,1,8469,4.0,4.0,0.5017283950617284,0.4982716049382716
72,17,72,1,2501,1.0,2.0,0.4192634560906516,0.5807365439093485
74,17,74,0,2085,3.0,1.0,0.5992083127164771,0.40079168728352293
76,17,76,0,2634,3.0,4.0,0.5933940774487472,0.4066059225512528
78,17,78,1,2085,3.0,4.0,0.3360655737704918,0.6639344262295082
80,17,80,1,2027,1.0,4.0,0.32388663967611336,0.6761133603238867
82,17,82,0,1072,2.0,1.0,0.519589552238806,0.48041044776119396
84,17,84,0,3030,2.0,1.0,0.8326732673267326,0.16732673267326734
86,17,86,0,1446,4.0,3.0,0.5616438356164384,0.4383561643835616
88,17,88,0,2558,1.0,1.0,0.5172009382329945,0.4827990617670055
90,17,90,0,7679,1.0,1.0,0.5288449016799063,0.4711550983200938
92,17,92,0,1292,3.0,1.0,0.5118259224219489,0.4881740775780511
94,17,94,0,1420,4.0,1.0,0.606338028169014,0.3936619718309859
96,17,96,0,1745,4.0,4.0,0.6234957020057307,0.3765042979942693
98,17,98,0,1259,4.0,1.0,0.5297855440826053,0.4702144559173948
100,17,100,1,1967,4.0,3.0,0.4717844433146925,0.5282155566853076
102,17,102,1,1973,1.0,4.0,0.4223676383105294,0.5776323616894705
104,17,104,1,1736,2.0,4.0,0.3064516129032258,0.6935483870967742
106,17,106,1,1717,4.0,4.0,0.3634245777518929,0.6365754222481071
108,17,108,0,5917,2.0,1.0,0.5908165154601,0.40918348453990006
110,17,110,1,1736,2.0,2.0,0.3813364055299539,0.618663594470046
112,17,112,0,2394,4.0,2.0,0.5864661654135338,0.4135338345864661
114,17,114,1,1903,4.0,4.0,0.5065685759327377,0.4934314240672622
116,17,116,0,1671,3.0,1.0,0.7077363896848138,0.2922636103151863
118,17,118,0,1646,2.0,1.0,0.6828675577156743,0.31713244228432563
0,18,0,1,2297,5.0,2.0,0.3808499193114578,0.6191500806885423
2,18,2,0,5754,5.0,5.0,0.23201251303441084,0.7679874869655892
4,18,4,0,1998,2.0,2.0,0.6111111111111112,0.3888888888888889
6,18,6,0,2795,5.0,2.0,0.4847942754919499,0.5152057245080501
8,18,8,1,2399,5.0,3.0,0.3459774906210921,0.6540225093789078
10,18,10,0,1593,3.0,0.0,0.5850596359070935,0.4149403640929065
12,18,12,0,2134,0.0,0.0,0.5323336457357076,0.4676663542642924
14,18,14,1,2708,0.0,2.0,0.3227474150664697,0.6772525849335302
16,18,16,1,1796,2.0,0.0,0.43429844097995546,0.5657015590200446
18,18,18,0,3040,0.0,3.0,0.9128440366972476,0.0871559633027523
20,18,20,0,2467,5.0,2.0,0.7320632346980138,0.26793676530198623
22,18,22,1,3682,5.0,2.0,0.4275507287796513,0.5724492712203487
24,18,24,0,2354,0.0,0.0,0.7281223449447749,0.27187765505522515
26,18,26,0,1666,5.0,3.0,0.5306122448979592,0.4693877551020408
28,18,28,0,1239,5.0,2.0,0.5157384987893463,0.4842615012106538
30,18,30,0,2156,0.0,5.0,0.5449907235621522,0.4550092764378479
32,18,32,1,2406,0.0,5.0,0.3262921348314607,0.6737078651685393
34,18,34,1,3311,0.0,5.0,0.531060606060606,0.4689393939393939
36,18,36,1,1930,2.0,5.0,0.3709844559585492,0.6290155440414508
38,18,38,0,3073,0.0,2.0,0.6008359456635318,0.3991640543364681
40,18,40,1,3978,5.0,0.0,0.2355593124823894,0.7644406875176106
42,18,42,0,3181,0.0,0.0,0.6764061358655953,0.32359386413440466
44,18,44,1,2880,0.0,0.0,0.2701388888888889,0.7298611111111111
46,18,46,0,1427,3.0,5.0,0.5571128241065172,0.4428871758934828
48,18,48,1,1869,2.0,5.0,0.3766720171214553,0.6233279828785446
50,18,50,1,2525,2.0,2.0,0.4815841584158416,0.5184158415841584
52,18,52,1,2027,2.0,5.0,0.40300230946882215,0.5969976905311778
54,18,54,1,2356,3.0,0.0,0.3870967741935484,0.6129032258064516
56,18,56,0,1708,0.0,5.0,0.4821656050955414,0.5178343949044586
58,18,58,0,1578,5.0,2.0,0.6051964512040557,0.39480354879594426
60,18,60,0,1469,0.0,2.0,0.6228727025187202,0.37712729748127977
62,18,62,1,2905,5.0,2.0,0.3098106712564544,0.6901893287435457
64,18,64,1,1493,0.0,3.0,0.4956463496316142,0.5043536503683858
66,18,66,0,4786,3.0,0.0,0.7146036161335187,0.28539638386648125
68,18,68,1,3871,0.0,2.0,0.24849594559246665,0.7515040544075333
70,18,70,0,2281,0.0,2.0,0.9009287925696594,0.09907120743034056
72,18,72,1,1903,5.0,0.0,0.4214398318444561,0.5785601681555439
74,18,74,0,2793,5.0,5.0,0.7572649572649572,0.24273504273504276
76,18,76,1,2656,0.0,3.0,0.3306709265175719,0.6693290734824281
78,18,78,1,3219,0.0,2.0,0.5935868754660701,0.4064131245339299
80,18,80,0,4082,2.0,0.0,0.4485546300832925,0.5514453699167075
82,18,82,0,2184,2.0,0.0,0.7175202156334232,0.28247978436657684
84,18,84,1,2203,0.0,0.0,0.3498920086393089,0.6501079913606912
86,18,86,0,2094,5.0,2.0,0.4482029598308668,0.5517970401691332
88,18,88,1,1528,3.0,0.0,0.424738219895288,0.5752617801047121
90,18,90,1,1882,3.0,5.0,0.2816020025031289,0.7183979974968709
92,18,92,1,3677,0.0,2.0,0.6700386789645939,0.3299613210354061
94,18,94,0,1515,2.0,5.0,0.4356435643564357,0.5643564356435643
96,18,96,1,1803,5.0,5.0,0.3643926788685524,0.6356073211314476
98,18,98,0,2202,5.0,5.0,0.5899313501144164,0.4100686498855835
100,18,100,1,2233,2.0,2.0,0.3258317025440313,0.6741682974559687
102,18,102,1,2022,3.0,3.0,0.4707347447073474,0.5292652552926526
104,18,104,1,2086,0.0,5.0,0.3439419318816304,0.6560580681183696
106,18,106,0,1820,2.0,5.0,0.3986599664991625,0.6013400335008375
108,18,108,1,5365,5.0,0.0,0.1289940828402367,0.8710059171597633
110,18,110,1,2918,2.0,0.0,0.2415270744059213,0.7584729255940786
