,subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
2017,16,97,2116,0,0.0,5.0,0.6092964824120602,0.3907035175879397
2018,16,98,3692,1,0.0,2.0,0.4493333333333333,0.5506666666666666
2019,16,99,2845,1,0.0,0.0,0.4654711942006868,0.5345288057993133
2020,16,100,2089,1,2.0,2.0,0.2795595978937291,0.7204404021062709
2021,16,101,1893,1,5.0,5.0,0.43211833069202327,0.5678816693079768
2022,16,102,1566,1,5.0,2.0,0.40485312899106,0.5951468710089399
2023,16,103,2001,0,0.0,2.0,0.7494199535962877,0.2505800464037123
2024,16,104,1690,0,0.0,2.0,0.6666666666666666,0.3333333333333333
2025,16,105,1360,0,4.0,5.0,0.6571936056838366,0.3428063943161634
2026,16,106,4323,1,5.0,4.0,0.5710819990295973,0.4289180009704027
2027,16,107,1986,1,0.0,0.0,0.29607250755287007,0.7039274924471299
2028,16,108,1937,1,5.0,0.0,0.35312338668043364,0.6468766133195664
2029,16,109,2501,1,4.0,0.0,0.22151139544182327,0.7784886045581767
2030,16,110,1366,0,0.0,2.0,0.6771595900439239,0.32284040995607616
2031,16,111,1967,1,4.0,0.0,0.33451957295373663,0.6654804270462633
2032,16,112,2263,1,0.0,0.0,0.3605832965090588,0.6394167034909413
2033,16,113,2189,1,5.0,4.0,0.29511192325262675,0.7048880767473732
2034,16,114,2452,1,5.0,2.0,0.34207019102621056,0.6579298089737894
2035,16,115,1208,0,0.0,5.0,0.5529801324503312,0.4470198675496689
2036,16,116,1831,0,0.0,0.0,0.4893500819224468,0.5106499180775532
2037,16,117,2775,1,2.0,0.0,0.5254054054054054,0.4745945945945946
2038,16,118,3291,0,2.0,4.0,0.6833000665335994,0.3166999334664005
2039,16,119,1618,1,2.0,0.0,0.3723939611790079,0.6276060388209921
2040,17,0,2368,0,1.0,3.0,0.5983952702702703,0.4016047297297297
2041,17,1,1790,1,4.0,3.0,0.376536312849162,0.623463687150838
2042,17,2,4283,1,2.0,1.0,0.4720989960308195,0.5279010039691805
2043,17,3,1936,0,3.0,4.0,0.6926652892561983,0.30733471074380164
2044,17,4,2561,1,2.0,2.0,0.44740024183796856,0.5525997581620314
2045,17,5,2634,1,4.0,1.0,0.20652999240698558,0.7934700075930144
2046,17,6,3844,1,3.0,2.0,0.2882414151925078,0.7117585848074922
2047,17,7,2388,0,3.0,3.0,0.7232142857142857,0.2767857142857143
2048,17,8,2878,0,1.0,2.0,0.8165392633773454,0.1834607366226546
2049,17,9,2037,0,1.0,2.0,0.5984290623465881,0.4015709376534119
2050,17,10,3801,0,4.0,3.0,0.6692467996427508,0.3307532003572492
2051,17,11,1999,0,4.0,4.0,0.7458445040214478,0.2541554959785523
2052,17,12,1938,0,2.0,5.0,0.7662538699690402,0.23374613003095976
2053,17,13,1981,0,1.0,4.0,0.6431863067807768,0.3568136932192232
2054,17,14,2402,1,4.0,1.0,0.23397169025811823,0.7660283097418817
2055,17,15,5550,0,1.0,3.0,0.8045045045045045,0.1954954954954955
2056,17,16,1902,1,4.0,1.0,0.38801261829652994,0.61198738170347
2057,17,17,1958,1,1.0,1.0,0.4004085801838611,0.599591419816139
2058,17,18,1852,0,2.0,4.0,0.7332613390928726,0.26673866090712745
2059,17,19,1798,1,3.0,1.0,0.3861566484517304,0.6138433515482696
2060,17,20,1519,0,1.0,2.0,0.5652768284347232,0.43472317156527684
2061,17,21,1506,1,4.0,1.0,0.38645418326693226,0.6135458167330677
2062,17,22,7039,0,2.0,3.0,0.7330301499073606,0.2669698500926394
2063,17,23,1089,0,3.0,4.0,0.6841530054644809,0.3158469945355191
2064,17,24,1857,1,1.0,2.0,0.31443009545199324,0.6855699045480067
2065,17,25,1632,1,4.0,2.0,0.4227941176470588,0.5772058823529411
2066,17,26,3229,0,4.0,4.0,0.514710436667699,0.485289563332301
2067,17,27,4503,0,1.0,4.0,0.6702425373134329,0.32975746268656714
2068,17,28,1549,0,4.0,4.0,0.648936170212766,0.35106382978723405
2069,17,29,3358,1,4.0,1.0,0.2942227516378797,0.7057772483621203
2070,17,30,1885,0,1.0,3.0,0.5482265090230243,0.4517734909769757
2071,17,31,1451,0,1.0,4.0,0.6257861635220126,0.3742138364779874
2072,17,32,1908,0,5.0,2.0,0.6761006289308176,0.3238993710691824
2073,17,33,5337,1,4.0,3.0,0.5875494482615032,0.41245055173849676
2074,17,34,8376,1,4.0,2.0,0.1766953199617956,0.8233046800382043
2075,17,35,1847,1,1.0,1.0,0.0,1.0
2076,17,36,1912,1,4.0,4.0,0.3368200836820084,0.6631799163179917
2077,17,37,4241,0,1.0,3.0,0.5904267861353454,0.40957321386465456
2078,17,38,3685,1,5.0,5.0,0.39294436906377206,0.6070556309362279
2079,17,39,2400,1,1.0,1.0,0.5716666666666667,0.42833333333333334
2080,17,40,5568,0,4.0,4.0,0.4137277208949564,0.5862722791050436
2081,17,41,2958,0,3.0,3.0,0.49797160243407707,0.5020283975659229
2082,17,42,1213,0,2.0,4.0,0.596042868920033,0.403957131079967
2083,17,43,1154,0,1.0,4.0,0.6005199306759099,0.39948006932409014
2084,17,44,1902,1,1.0,1.0,0.2302839116719243,0.7697160883280757
2085,17,45,2870,1,2.0,1.0,0.2634146341463415,0.7365853658536585
2086,17,46,1571,0,1.0,3.0,0.6180776575429663,0.3819223424570337
2087,17,47,2710,1,5.0,2.0,0.2856088560885609,0.7143911439114391
2088,17,48,1899,1,3.0,4.0,0.3350485991995426,0.6649514008004574
2089,17,49,6174,0,3.0,4.0,0.7311305474570781,0.26886945254292194
2090,17,50,3292,1,3.0,1.0,0.3936718175128771,0.6063281824871228
2091,17,51,4194,0,2.0,4.0,0.5264446620959843,0.47355533790401566
2092,17,52,1566,1,4.0,1.0,0.41843971631205673,0.5815602836879432
2093,17,53,1476,1,3.0,3.0,0.4078590785907859,0.592140921409214
2094,17,54,1574,1,3.0,2.0,0.3583227445997459,0.6416772554002541
2095,17,55,1800,1,4.0,2.0,0.5077777777777778,0.4922222222222222
2096,17,56,2528,0,2.0,4.0,0.5083069620253164,0.49169303797468356
2097,17,57,1707,0,1.0,3.0,0.6572934973637962,0.3427065026362039
2098,17,58,1782,1,4.0,3.0,0.3532163742690059,0.6467836257309941
2099,17,59,2173,1,4.0,4.0,0.36447307869305107,0.6355269213069489
2100,17,60,3800,0,3.0,4.0,0.7126315789473684,0.2873684210526316
2101,17,61,2914,0,1.0,4.0,0.38812628689087164,0.6118737131091283
2102,17,62,2171,0,2.0,1.0,0.610337972166998,0.38966202783300197
2103,17,63,1574,1,4.0,2.0,0.45121951219512196,0.5487804878048781
2104,17,64,4009,0,1.0,2.0,0.816941444002274,0.18305855599772597
2105,17,65,3606,1,3.0,1.0,0.5266946610677864,0.47330533893221355
2106,17,66,2914,0,1.0,1.0,0.4586098498078938,0.5413901501921062
2107,17,67,1846,1,2.0,5.0,0.40520043336944744,0.5947995666305526
2108,17,68,1973,0,1.0,2.0,0.7493188010899182,0.2506811989100817
2109,17,69,2145,0,4.0,4.0,0.37575757575757573,0.6242424242424243
2110,17,70,1151,0,5.0,5.0,0.5760208514335361,0.42397914856646396
2111,17,71,1638,1,3.0,1.0,0.34065934065934067,0.6593406593406593
2112,17,72,1267,0,3.0,2.0,0.5374901341752171,0.46250986582478293
2113,17,73,2912,1,2.0,2.0,0.4489795918367347,0.5510204081632653
2114,17,74,2418,1,2.0,2.0,0.37965260545905705,0.6203473945409429
2115,17,75,5234,0,1.0,4.0,0.7465419039869813,0.2534580960130187
2116,17,76,1538,0,1.0,4.0,0.6174445294567712,0.38255547054322875
2117,17,77,1373,0,1.0,2.0,0.5921340131099782,0.40786598689002185
2118,17,78,2162,1,4.0,4.0,0.34875115633672527,0.6512488436632747
2119,17,79,6511,1,4.0,1.0,0.2583320534480111,0.741667946551989
2120,17,80,2150,1,4.0,2.0,0.28837209302325584,0.7116279069767442
2121,17,81,3372,1,2.0,4.0,0.18623962040332148,0.8137603795966786
2122,17,82,1234,0,1.0,4.0,0.6880064829821718,0.3119935170178282
2123,17,83,1575,1,4.0,1.0,0.3987301587301587,0.6012698412698413
2124,17,84,1808,1,3.0,1.0,0.2643805309734513,0.7356194690265486
2125,17,85,1146,0,1.0,3.0,0.6204188481675392,0.3795811518324607
2126,17,86,3977,1,3.0,1.0,0.39577571033442294,0.6042242896655771
2127,17,87,2326,1,4.0,2.0,0.3895747599451303,0.6104252400548696
2128,17,88,5233,1,4.0,3.0,0.5829244357212954,0.4170755642787046
2129,17,89,2181,0,1.0,2.0,0.7038055937643283,0.2961944062356717
2130,17,90,3934,0,1.0,4.0,0.6265887137773258,0.3734112862226741
2131,17,91,2216,1,4.0,4.0,0.47924187725631767,0.5207581227436823
2132,17,92,1905,1,4.0,4.0,0.3656267104542967,0.6343732895457034
2133,17,93,5761,0,1.0,1.0,0.4326870809929335,0.5673129190070665
2134,17,94,5271,1,4.0,4.0,0.3407323088597989,0.6592676911402011
2135,17,95,1283,0,2.0,4.0,0.6484801247077163,0.35151987529228373
2136,17,96,1724,1,2.0,1.0,0.2819025522041763,0.7180974477958236
2137,17,97,1878,1,4.0,1.0,0.3077742279020234,0.6922257720979765
2138,17,98,1927,1,2.0,1.0,0.4733595064498037,0.5266404935501963
2139,17,99,1833,1,2.0,1.0,0.41243862520458263,0.5875613747954174
2140,17,100,1639,1,2.0,1.0,0.40390482001220257,0.5960951799877975
2141,17,101,1657,1,3.0,1.0,0.3403741701870851,0.659625829812915
2142,17,102,1261,0,2.0,2.0,0.6597938144329897,0.3402061855670103
2143,17,103,1807,0,1.0,1.0,0.6624239070282236,0.33757609297177643
2144,17,104,4477,0,1.0,1.0,0.6658354114713217,0.3341645885286783
2145,17,105,1119,0,1.0,4.0,0.5889186773905273,0.4110813226094727
2146,17,106,3391,1,3.0,3.0,0.3945738720141551,0.6054261279858448
2147,17,107,3090,0,4.0,4.0,0.27826675693974273,0.7217332430602573
2148,17,108,1948,1,4.0,1.0,0.3295687885010267,0.6704312114989733
2149,17,109,3342,0,4.0,4.0,0.7982893799002139,0.20171062009978616
2150,17,110,2577,1,4.0,3.0,0.28938906752411575,0.7106109324758842
2151,17,111,2612,0,4.0,4.0,0.4891398783666377,0.5108601216333623
2152,17,112,1751,1,2.0,3.0,0.536745406824147,0.463254593175853
2153,17,113,1666,1,2.0,1.0,0.30120481927710846,0.6987951807228916
2154,17,114,7434,0,2.0,3.0,0.725181598062954,0.274818401937046
2155,17,115,2355,1,4.0,2.0,0.3296432964329643,0.6703567035670357
2156,17,116,2085,1,4.0,1.0,0.4784119106699752,0.5215880893300248
2157,17,117,1840,0,1.0,4.0,0.6945652173913044,0.30543478260869567
2158,17,118,2820,0,2.0,4.0,0.5780141843971631,0.4219858156028369
2159,17,119,1137,0,3.0,4.0,0.5963060686015831,0.40369393139841686
2160,18,0,5338,0,3.0,0.0,0.4838890970400899,0.5161109029599101
2161,18,1,2803,1,0.0,3.0,0.32322511594719944,0.6767748840528006
2162,18,2,3064,0,0.0,0.0,0.4880907372400756,0.5119092627599244
2163,18,3,2719,1,2.0,0.0,0.3126149319602795,0.6873850680397204
2164,18,4,2056,1,5.0,2.0,0.3935703848027277,0.6064296151972722
2165,18,5,3514,0,2.0,5.0,0.5389869095048377,0.4610130904951622
2166,18,6,3179,0,0.0,2.0,0.6222082415854042,0.3777917584145958
2167,18,7,2017,1,5.0,3.0,0.404356705241661,0.595643294758339
2168,18,8,4342,0,5.0,0.0,0.5142791340396131,0.48572086596038694
2169,18,9,5359,0,0.0,3.0,0.31610375069975744,0.6838962493002426
2170,18,10,6861,0,2.0,2.0,0.4755866491765049,0.5244133508234952
2171,18,11,5881,1,3.0,3.0,0.2536983506206427,0.7463016493793573
2172,18,12,2890,1,5.0,0.0,0.49480968858131485,0.5051903114186851
2173,18,13,3117,0,0.0,5.0,0.34584536413217837,0.6541546358678216
2174,18,14,1878,1,5.0,2.0,0.4355697550585729,0.564430244941427
2175,18,15,2424,1,5.0,0.0,0.43054277828886844,0.5694572217111316
2176,18,16,2592,1,2.0,2.0,0.31310398144569,0.68689601855431
2177,18,17,1661,1,0.0,2.0,0.37808549066827213,0.6219145093317279
2178,18,18,2834,0,3.0,3.0,0.3041637261820748,0.6958362738179252
2179,18,19,3292,1,0.0,0.0,0.476374156219865,0.523625843780135
2180,18,20,3419,0,2.0,0.0,0.4574436969874232,0.5425563030125767
2181,18,21,3702,1,3.0,5.0,0.2259177910260433,0.7740822089739567
2182,18,22,3939,1,2.0,5.0,0.38061254831995245,0.6193874516800476
2183,18,23,4697,1,5.0,0.0,0.4270811156057058,0.5729188843942943
2184,18,24,2220,1,5.0,0.0,0.4540540540540541,0.5459459459459459
2185,18,25,1736,1,0.0,5.0,0.31797235023041476,0.6820276497695853
2186,18,26,3137,1,2.0,0.0,0.5871852087982149,0.41281479120178516
2187,18,27,2002,0,2.0,0.0,0.5959040959040959,0.40409590409590407
2188,18,28,2642,1,3.0,2.0,0.4882664647993944,0.5117335352006056
2189,18,29,2051,0,2.0,0.0,0.5571196534921494,0.4428803465078506
2190,18,30,2132,1,2.0,0.0,0.43151969981238275,0.5684803001876173
2191,18,31,2193,0,0.0,3.0,0.4225721784776903,0.5774278215223098
2192,18,32,1992,0,2.0,0.0,0.49193548387096775,0.5080645161290323
2193,18,33,2537,0,2.0,5.0,0.5415787252005065,0.45842127479949346
2194,18,34,1793,0,5.0,5.0,0.42773892773892774,0.5722610722610723
2195,18,35,2361,0,3.0,5.0,0.6535366370182126,0.34646336298178737
2196,18,36,1504,0,5.0,3.0,0.5305851063829787,0.46941489361702127
2197,18,37,2808,1,5.0,5.0,0.26282051282051283,0.7371794871794872
2198,18,38,1775,0,2.0,5.0,0.5633802816901409,0.43661971830985913
2199,18,39,2204,0,5.0,3.0,0.7173321234119783,0.2826678765880218
2200,18,40,3660,0,0.0,2.0,0.4973134328358209,0.5026865671641791
2201,18,41,2284,0,0.0,0.0,0.521015761821366,0.478984238178634
2202,18,42,3655,0,0.0,5.0,0.41478231522105974,0.5852176847789403
2203,18,43,2916,1,3.0,3.0,0.6090534979423868,0.39094650205761317
2204,18,44,2110,1,3.0,0.0,0.40022870211549455,0.5997712978845054
2205,18,45,2289,0,0.0,2.0,0.5391351943076081,0.4608648056923919
2206,18,46,2264,1,5.0,5.0,0.6428922774225283,0.3571077225774717
2207,18,47,2187,0,0.0,5.0,0.4636459430979979,0.5363540569020021
2208,18,48,2346,1,5.0,2.0,0.48934356351236147,0.5106564364876386
2209,18,49,1371,0,2.0,5.0,0.48764044943820223,0.5123595505617977
2210,18,50,1567,0,2.0,0.0,0.6445437141033823,0.35545628589661776
2211,18,51,1897,0,0.0,5.0,0.7416762342135477,0.25832376578645233
2212,18,52,2171,0,5.0,0.0,0.5797413793103449,0.4202586206896552
2213,18,53,1874,1,0.0,5.0,0.5827107790821772,0.41728922091782283
2214,18,54,2115,0,2.0,2.0,0.4348321001707456,0.5651678998292544
2215,18,55,2935,1,5.0,2.0,0.3518659558263519,0.6481340441736482
2216,18,56,2699,1,2.0,2.0,0.40237124861059653,0.5976287513894035
2217,18,57,2021,0,5.0,3.0,0.5131123206333498,0.4868876793666502
2218,18,58,1658,1,5.0,5.0,0.632542372881356,0.36745762711864405
2219,18,59,1229,1,3.0,2.0,0.2118380062305296,0.7881619937694704
2220,18,60,5232,1,3.0,0.0,0.8004587155963303,0.19954128440366972
2221,18,61,2872,1,5.0,3.0,0.6390334572490707,0.3609665427509294
2222,18,62,1945,1,0.0,0.0,0.3655526992287918,0.6344473007712083
2223,18,63,1719,0,2.0,2.0,0.6346713205351949,0.36532867946480513
2224,18,64,2302,1,3.0,0.0,0.47089487402258906,0.529105125977411
2225,18,65,2446,0,2.0,0.0,0.5712954333643989,0.42870456663560114
2226,18,66,1653,0,3.0,0.0,0.43914373088685016,0.5608562691131499
2227,18,67,2246,0,0.0,5.0,0.573170731707317,0.4268292682926829
2228,18,68,2150,0,5.0,2.0,0.5931072818232351,0.40689271817676487
2229,18,69,2467,1,5.0,2.0,0.45417515274949083,0.5458248472505092
2230,18,70,2928,1,2.0,0.0,0.5280940139551965,0.47190598604480355
2231,18,71,2289,1,5.0,2.0,0.35752042287361846,0.6424795771263816
2232,18,72,5093,1,0.0,0.0,0.18212267113250993,0.8178773288674901
2233,18,73,2037,1,0.0,0.0,0.568,0.432
2234,18,74,4740,0,5.0,2.0,0.6934119456549602,0.3065880543450397
2235,18,75,1870,1,0.0,3.0,0.42028985507246375,0.5797101449275363
2236,18,76,2514,1,0.0,2.0,0.5684168655529037,0.4315831344470963
2237,18,77,1991,1,3.0,3.0,0.42748091603053434,0.5725190839694656
2238,18,78,3302,1,2.0,3.0,0.36838709677419357,0.6316129032258064
2239,18,79,2662,1,3.0,5.0,0.5996718621821165,0.4003281378178835
2240,18,80,2602,1,2.0,5.0,0.44305772230889234,0.5569422776911076
2241,18,81,1765,1,3.0,5.0,0.4351274787535411,0.5648725212464589
2242,18,82,2447,1,2.0,0.0,0.530036779730282,0.46996322026971804
2243,18,83,1967,1,5.0,2.0,0.5028072364316906,0.49719276356830944
2244,18,84,3668,1,5.0,3.0,0.2170263788968825,0.7829736211031175
2245,18,85,1566,0,0.0,2.0,0.5854785478547855,0.4145214521452145
2246,18,86,2721,0,0.0,3.0,0.5522138680033417,0.4477861319966583
2247,18,87,3255,0,3.0,0.0,0.6200417536534447,0.37995824634655534
2248,18,88,4637,1,0.0,2.0,0.5433768656716418,0.4566231343283582
2249,18,89,2179,0,5.0,0.0,0.6171337916446324,0.38286620835536755
2250,18,90,1611,1,0.0,2.0,0.6492861576660459,0.3507138423339541
2251,18,91,1688,0,2.0,3.0,0.4934834123222749,0.5065165876777251
2252,18,92,3619,0,0.0,0.0,0.6076264161370545,0.3923735838629456
2253,18,93,1787,1,0.0,2.0,0.42995480955455134,0.5700451904454487
2254,18,94,1951,1,0.0,2.0,0.2911327524346489,0.7088672475653511
2255,18,95,2518,1,5.0,0.0,0.36891469405984817,0.6310853059401519
2256,18,96,1448,0,0.0,5.0,0.4447513812154696,0.5552486187845304
2257,18,97,2122,0,2.0,5.0,0.0,1.0
2258,18,98,3579,1,2.0,5.0,0.533689126084056,0.46631087391594395
2259,18,99,1925,0,2.0,5.0,0.4786112833230006,0.5213887166769994
2260,18,100,2002,0,0.0,0.0,0.3638525564803805,0.6361474435196195
2261,18,101,2430,0,5.0,5.0,0.4181069958847737,0.5818930041152264
2262,18,102,2251,0,0.0,3.0,0.5832414553472988,0.41675854465270123
2263,18,103,1699,0,0.0,3.0,0.45955132562882395,0.540448674371176
2264,18,104,4589,0,3.0,0.0,0.6301064619955434,0.36989353800445657
2265,18,105,1481,0,3.0,5.0,0.46944198405668736,0.5305580159433126
2266,18,106,1952,1,0.0,3.0,0.4002062919030428,0.5997937080969572
2267,18,107,1766,0,2.0,2.0,0.5264663805436338,0.47353361945636624
2268,18,108,1442,0,2.0,5.0,0.0,1.0
2269,18,109,2041,1,0.0,5.0,0.38773006134969323,0.6122699386503068
2270,18,110,2617,0,0.0,0.0,0.6280819055578771,0.37191809444212287
2271,18,111,4101,0,3.0,5.0,0.44234527687296415,0.5576547231270358
2272,18,112,1970,0,5.0,0.0,0.6564551422319475,0.3435448577680525
2273,18,113,3006,1,0.0,0.0,0.47443609022556393,0.5255639097744361
2274,18,114,2200,1,3.0,0.0,0.38272727272727275,0.6172727272727273
2275,18,115,2853,0,5.0,2.0,0.6521378165213781,0.34786218347862186
2276,18,116,2212,0,2.0,5.0,0.4466750313676286,0.5533249686323714
2277,18,117,4282,0,5.0,2.0,0.7712053571428571,0.22879464285714285
2278,18,118,1943,1,5.0,5.0,0.494910941475827,0.5050890585241731
2279,18,119,4470,0,0.0,2.0,0.6729983169031017,0.3270016830968983
2280,19,0,6226,1,0.0,1.0,0.464720600500417,0.535279399499583
2281,19,1,3263,1,5.0,4.0,0.5175997318136104,0.48240026818638954
2282,19,2,4199,0,0.0,1.0,0.6153846153846154,0.38461538461538464
2283,19,3,9812,1,1.0,1.0,0.3698372273280921,0.6301627726719079
2284,19,4,2743,1,1.0,1.0,0.3276341948310139,0.672365805168986
2285,19,5,2520,0,2.0,4.0,0.7133757961783439,0.28662420382165604
2286,19,6,2275,1,5.0,1.0,0.47824175824175824,0.5217582417582417
2287,19,7,3333,0,1.0,1.0,0.6419345148693302,0.3580654851306699
2288,19,8,2377,0,1.0,5.0,0.6818642350557245,0.3181357649442756
2289,19,9,3234,1,4.0,1.0,0.36363636363636365,0.6363636363636364
2290,19,10,3483,1,1.0,1.0,0.39235998705082553,0.6076400129491745
2291,19,11,2105,1,1.0,5.0,0.4693586698337292,0.5306413301662708
2292,19,12,3170,1,1.0,2.0,0.4315018315018315,0.5684981684981685
2293,19,13,2341,0,1.0,5.0,0.6035882101665955,0.3964117898334045
2294,19,14,2383,1,1.0,1.0,0.4713430282292558,0.5286569717707442
2295,19,15,2583,1,1.0,1.0,0.4643017512348451,0.5356982487651549
2296,19,16,5049,1,1.0,1.0,0.32024665981500516,0.6797533401849949
2297,19,17,4060,1,2.0,1.0,0.2528252299605782,0.7471747700394218
2298,19,18,2664,0,5.0,1.0,0.6064908722109533,0.3935091277890467
2299,19,19,2700,1,5.0,0.0,0.5953408110440035,0.40465918895599656
2300,19,20,2625,0,5.0,1.0,0.8244343891402715,0.1755656108597285
2301,19,21,4005,1,5.0,2.0,0.365043695380774,0.6349563046192259
2302,19,22,3931,1,1.0,1.0,0.2334841628959276,0.7665158371040725
2303,19,23,3398,1,5.0,5.0,0.5409772989611389,0.4590227010388611
2304,19,24,2138,1,1.0,1.0,0.4499532273152479,0.5500467726847521
2305,19,25,2404,1,1.0,1.0,0.5313788364635822,0.46862116353641775
2306,19,26,3213,1,2.0,0.0,0.45652903658945954,0.5434709634105405
2307,19,27,1997,0,5.0,5.0,0.6670005007511267,0.3329994992488733
2308,19,28,2035,1,5.0,5.0,0.4196560196560197,0.5803439803439804
2309,19,29,1960,0,2.0,2.0,0.7311224489795919,0.26887755102040817
2310,19,30,3089,0,1.0,5.0,0.5704111362900615,0.4295888637099385
2311,19,31,2869,0,1.0,1.0,0.815712187958884,0.184287812041116
2312,19,32,3308,0,5.0,1.0,0.45918984280532044,0.5408101571946796
2313,19,33,2289,1,1.0,2.0,0.40230436869899183,0.5976956313010081
2314,19,34,2347,0,1.0,5.0,0.6738925541941565,0.32610744580584355
2315,19,35,1740,1,1.0,4.0,0.42298850574712643,0.5770114942528736
2316,19,36,2966,0,1.0,3.0,0.7520729684908789,0.24792703150912107
2317,19,37,1874,1,5.0,2.0,0.37566702241195304,0.624332977588047
2318,19,38,1851,1,5.0,1.0,0.4279308135810378,0.5720691864189622
2319,19,39,1688,1,5.0,0.0,0.4656398104265403,0.5343601895734598
2320,19,40,2772,1,1.0,5.0,0.3037037037037037,0.6962962962962963
2321,19,41,1851,1,1.0,1.0,0.38338658146964855,0.6166134185303515
2322,19,42,1870,1,2.0,2.0,0.394705174488568,0.605294825511432
2323,19,43,2644,0,1.0,5.0,0.600983358547655,0.39901664145234494
2324,19,44,1816,1,5.0,3.0,0.4927007299270073,0.5072992700729927
2325,19,45,1833,0,0.0,5.0,0.7064334790755777,0.29356652092442226
2326,19,46,1523,1,5.0,1.0,0.44911359159553516,0.5508864084044649
2327,19,47,1429,0,1.0,1.0,0.5899230230930721,0.4100769769069279
2328,19,48,1363,0,0.0,2.0,0.723404255319149,0.2765957446808511
2329,19,49,2245,0,2.0,5.0,0.6763831052944675,0.3236168947055324
2330,19,50,2279,1,2.0,2.0,0.4090019569471624,0.5909980430528375
2331,19,51,3264,1,1.0,5.0,0.5344827586206896,0.46551724137931033
2332,19,52,2464,1,4.0,1.0,0.4555705908885882,0.5444294091114118
2333,19,53,2326,1,1.0,0.0,0.48523002421307504,0.514769975786925
2334,19,54,1987,1,4.0,1.0,0.4871665827881228,0.5128334172118773
2335,19,55,1752,0,1.0,1.0,0.7359583092067169,0.26404169079328316
2336,19,56,2468,0,1.0,1.0,0.8277957860615883,0.17220421393841168
2337,19,57,1418,0,1.0,1.0,0.6763046544428772,0.3236953455571227
2338,19,58,2354,1,5.0,1.0,0.7858834675509238,0.21411653244907627
2339,19,59,1585,0,4.0,1.0,0.7796976241900648,0.2203023758099352
2340,19,60,2622,1,1.0,2.0,0.33707865168539325,0.6629213483146067
2341,19,61,1517,1,4.0,4.0,0.40804169769173493,0.5919583023082651
2342,19,62,1544,1,1.0,0.0,0.3756476683937824,0.6243523316062176
2343,19,63,1912,1,1.0,5.0,0.4320083682008368,0.5679916317991632
2344,19,64,1467,0,0.0,0.0,0.6993865030674846,0.3006134969325153
2345,19,65,1572,1,4.0,2.0,0.4389312977099237,0.5610687022900763
2346,19,66,1334,0,5.0,5.0,0.6221889055472264,0.3778110944527736
2347,19,67,1976,1,5.0,1.0,0.46726982437466735,0.5327301756253326
2348,19,68,1516,0,1.0,1.0,0.6504253673627224,0.34957463263727767
2349,19,69,1101,0,2.0,1.0,0.6403269754768393,0.35967302452316074
2350,19,70,1358,0,2.0,1.0,0.613941018766756,0.38605898123324395
2351,19,71,1313,1,1.0,1.0,0.0,1.0
2352,19,72,1436,0,5.0,1.0,0.6685902720527618,0.3314097279472383
2353,19,73,3417,0,5.0,4.0,0.5373347624151482,0.46266523758485173
2354,19,74,1447,1,1.0,4.0,0.3676572218382861,0.6323427781617139
2355,19,75,2152,1,5.0,1.0,0.6130389064143007,0.38696109358569925
2356,19,76,2086,1,1.0,2.0,0.7427652733118971,0.2572347266881029
2357,19,77,2029,0,1.0,4.0,0.7441077441077442,0.2558922558922559
2358,19,78,1241,0,1.0,2.0,0.6140209508460919,0.3859790491539081
2359,19,79,2277,1,1.0,1.0,0.353972602739726,0.646027397260274
2360,19,80,2395,0,1.0,4.0,0.4818713450292398,0.5181286549707602
2361,19,81,1391,0,2.0,1.0,0.6343347639484979,0.36566523605150214
2362,19,82,2040,0,5.0,5.0,0.6132013201320132,0.38679867986798677
2363,19,83,1514,0,1.0,1.0,0.6640253565768621,0.3359746434231379
2364,19,84,2268,0,1.0,1.0,0.5314174378957623,0.4685825621042377
2365,19,85,1945,1,5.0,0.0,0.49846531614487416,0.5015346838551259
2366,19,86,2743,0,4.0,1.0,0.5112,0.4888
2367,19,87,1868,1,2.0,0.0,0.3569230769230769,0.6430769230769231
2368,19,88,1422,0,0.0,1.0,0.6613579212070411,0.33864207879295893
2369,19,89,1338,0,0.0,5.0,0.729636048526863,0.2703639514731369
2370,19,90,1123,0,1.0,1.0,0.6251113089937667,0.3748886910062333
2371,19,91,1647,1,1.0,1.0,0.4067796610169492,0.5932203389830508
2372,19,92,1369,0,1.0,0.0,0.6524064171122995,0.34759358288770054
2373,19,93,1460,0,0.0,2.0,0.6342465753424658,0.36575342465753424
2374,19,94,1618,1,1.0,5.0,0.38936959208899874,0.6106304079110012
2375,19,95,1412,1,5.0,1.0,0.37393767705382436,0.6260623229461756
2376,19,96,1508,1,1.0,5.0,0.4230769230769231,0.5769230769230769
2377,19,97,1440,1,0.0,0.0,0.32222222222222224,0.6777777777777778
2378,19,98,1137,0,1.0,5.0,0.6657871591908531,0.33421284080914687
2379,19,99,2040,1,5.0,1.0,0.5288135593220339,0.4711864406779661
2380,19,100,2754,0,4.0,5.0,0.5419787150177375,0.4580212849822625
2381,19,101,1343,0,1.0,5.0,0.6932241250930752,0.3067758749069248
2382,19,102,1237,0,5.0,1.0,0.6273241713823767,0.3726758286176233
2383,19,103,1076,0,3.0,5.0,0.6663568773234201,0.3336431226765799
2384,19,104,1780,1,5.0,1.0,0.5016077170418006,0.4983922829581994
2385,19,105,1639,0,2.0,2.0,0.7333740085417938,0.2666259914582062
2386,19,106,1134,0,1.0,4.0,0.6420302760463046,0.3579697239536955
