,subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
3327,34,87,1768,1,3.0,3.0,0.48925339366515835,0.5107466063348416
3328,34,88,1622,0,0.95,2.0,0.5271270036991369,0.47287299630086316
3329,34,89,1539,0,2.75,0.95,0.7011046133853152,0.29889538661468484
3330,34,90,1711,0,1.1,0.0,0.5023980815347722,0.49760191846522783
3331,34,91,1802,1,2.0,2.15,0.49416990560799556,0.5058300943920044
3332,34,92,1543,0,2.6,1.55,0.5463383020090732,0.45366169799092676
3333,34,93,2737,1,2.0,0.95,0.42528315674095724,0.5747168432590427
3334,34,94,989,1,0.95,2.6,0.39838220424671383,0.6016177957532861
3335,34,95,1769,1,3.0,3.0,0.32843414358394574,0.6715658564160543
3336,34,96,1255,0,0.95,0.5,0.5657370517928287,0.4342629482071713
3337,34,97,1453,0,0.8,0.2,0.5800561797752809,0.4199438202247191
3338,34,98,1189,1,0.95,0.95,0.3448275862068966,0.6551724137931034
3339,34,99,1200,1,0.5,2.0,0.33663366336633666,0.6633663366336634
3340,34,100,1125,1,1.4,1.85,0.4088888888888889,0.5911111111111111
3341,34,101,3310,0,2.0,0.95,0.5126888217522658,0.4873111782477341
3342,34,102,1458,1,2.0,2.45,0.51440329218107,0.48559670781893005
3343,34,103,1090,0,2.15,0.0,0.47889908256880737,0.5211009174311927
3344,34,104,1318,0,0.95,0.95,0.4312896405919662,0.5687103594080338
3345,34,105,1803,0,1.55,2.0,0.4875207986688852,0.5124792013311148
3346,34,106,2851,0,3.0,1.1,0.8337425464749211,0.16625745352507892
3347,34,107,1091,1,2.9,2.75,0.4454628780934922,0.5545371219065078
3348,34,108,1535,0,0.95,1.55,0.6351791530944625,0.36482084690553745
3349,34,109,881,0,3.0,1.85,0.8002270147559591,0.19977298524404086
3350,34,110,838,0,3.0,1.55,1.0,0.0
3351,34,111,952,1,2.6,0.95,0.43067226890756305,0.569327731092437
3352,34,112,1488,0,0.95,0.95,0.5967741935483871,0.4032258064516129
3353,34,113,1253,1,0.95,3.0,0.3862729449321628,0.6137270550678372
3354,34,114,1180,1,0.95,3.0,0.36493374108053006,0.6350662589194699
3355,34,115,1772,0,2.75,0.95,0.4466628636622932,0.5533371363377068
3356,34,116,1550,0,0.5,1.55,0.5635838150289018,0.43641618497109824
3357,34,117,1010,1,0.95,1.4,0.5168316831683168,0.48316831683168315
3358,34,118,1210,1,0.8,2.45,0.49763481551561023,0.5023651844843898
3359,34,119,1611,0,0.95,0.95,0.6080402010050251,0.39195979899497485
3360,35,0,2917,0,2.0,0.95,0.4610901611244429,0.5389098388755571
3361,35,1,3504,1,0.95,1.85,0.3984018264840183,0.6015981735159818
3362,35,2,4543,1,0.65,0.8,0.5065683337174464,0.4934316662825536
3363,35,3,4975,0,1.85,0.5,0.6414070351758794,0.3585929648241206
3364,35,4,5817,1,0.65,1.1,0.3274898863417453,0.6725101136582546
3365,35,5,2361,1,0.5,0.5,0.35747564591274883,0.6425243540872512
3366,35,6,5476,0,0.65,1.25,0.7121852600624885,0.2878147399375115
3367,35,7,2072,0,2.75,1.25,0.6042471042471043,0.39575289575289574
3368,35,8,4965,0,0.95,0.65,0.538585532943784,0.46141446705621597
3369,35,9,4201,1,0.65,1.4,0.35277314925017855,0.6472268507498214
3370,35,10,5258,1,1.85,1.4,0.4920823436262866,0.5079176563737133
3371,35,11,7786,0,2.0,1.1,0.7415874646801952,0.2584125353198048
3372,35,12,5668,0,2.0,1.25,0.6267450404114622,0.3732549595885378
3373,35,13,3212,1,2.45,1.1,0.4975093399750934,0.5024906600249066
3374,35,14,6939,0,2.0,2.0,0.6954892635826488,0.3045107364173512
3375,35,15,2346,1,0.5,1.55,0.38618925831202044,0.6138107416879796
3376,35,16,2072,1,0.5,0.65,0.34942084942084944,0.6505791505791506
3377,35,17,3012,1,1.1,0.65,0.4634794156706507,0.5365205843293492
3378,35,18,3675,1,0.95,0.8,0.4317730496453901,0.5682269503546099
3379,35,19,6583,0,2.0,0.8,0.5299186213499282,0.4700813786500718
3380,35,20,5290,1,0.5,2.0,0.3489603024574669,0.6510396975425331
3381,35,21,5446,0,1.25,0.5,0.7023503488799119,0.2976496511200881
3382,35,22,5345,1,0.95,1.1,0.27015902712815715,0.7298409728718428
3383,35,23,7740,0,0.8,0.65,0.5810077519379845,0.4189922480620155
3384,35,24,5653,1,1.1,1.1,0.4178312400495312,0.5821687599504688
3385,35,25,5366,0,1.1,0.95,0.5426761088333955,0.45732389116660455
3386,35,26,5371,0,0.95,1.7,0.5611617948240551,0.4388382051759449
3387,35,27,5036,1,1.55,0.65,0.5671167593328038,0.4328832406671962
3388,35,28,2415,0,0.95,0.95,0.6840579710144927,0.3159420289855073
3389,35,29,4180,1,1.1,0.65,0.5342942345924453,0.46570576540755465
3390,35,30,2941,1,0.65,0.95,0.37810268616116965,0.6218973138388303
3391,35,31,2476,1,0.5,2.45,0.3376413570274637,0.6623586429725363
3392,35,32,7361,1,2.0,2.6,0.38766379034835413,0.6123362096516459
3393,35,33,3518,0,0.95,0.65,0.44087549744172827,0.5591245025582717
3394,35,34,4217,0,2.0,0.8,0.6514109556556794,0.3485890443443206
3395,35,35,2952,1,1.1,0.95,0.45257452574525747,0.5474254742547425
3396,35,36,5377,1,0.8,0.65,0.45490050213873906,0.5450994978612609
3397,35,37,1980,0,1.55,1.1,0.5429292929292929,0.45707070707070707
3398,35,38,4057,1,1.7,1.55,0.5343850135568153,0.4656149864431846
3399,35,39,9678,0,0.95,2.0,0.40554613707919596,0.594453862920804
3400,35,40,5485,1,0.8,0.95,0.29083743842364534,0.7091625615763547
3401,35,41,4688,1,1.1,2.0,0.3834628190899001,0.6165371809100999
3402,35,42,2575,1,0.5,1.25,0.35783783783783785,0.6421621621621622
3403,35,43,6537,1,2.6,0.8,0.48642606196103483,0.5135739380389652
3404,35,44,6484,1,1.1,2.0,0.4453350432831036,0.5546649567168964
3405,35,45,3022,0,0.95,0.35,0.7384726224783862,0.2615273775216138
3406,35,46,6085,0,1.1,1.55,0.46899982234855214,0.5310001776514479
3407,35,47,4060,1,1.25,0.65,0.4798074351430864,0.5201925648569136
3408,35,48,4339,1,1.1,0.65,0.43952483801295894,0.5604751619870411
3409,35,49,2191,0,2.45,0.5,0.5804776739356179,0.4195223260643821
3410,35,50,2684,1,0.5,0.5,0.29264214046822745,0.7073578595317725
3411,35,51,4395,1,1.85,2.0,0.35772749157438616,0.6422725084256139
3412,35,52,1964,1,0.8,2.0,0.2983706720977597,0.7016293279022403
3413,35,53,1442,0,1.55,0.5,0.45284327323162277,0.5471567267683772
3414,35,54,2537,1,2.0,2.0,0.5130620985010707,0.48693790149892935
3415,35,55,6978,0,0.95,1.1,0.6351210815629178,0.36487891843708214
3416,35,56,1193,0,0.65,0.5,0.5658005029337804,0.43419949706621963
3417,35,57,4139,0,0.65,1.1,0.45832326648949023,0.5416767335105098
3418,35,58,4694,1,1.25,2.0,0.7809394760614273,0.21906052393857273
3419,35,59,3001,0,1.4,0.65,0.595203488372093,0.404796511627907
3420,35,60,2756,0,0.65,0.95,0.48544819557625146,0.5145518044237486
3421,35,61,3763,1,0.8,0.65,0.3157894736842105,0.6842105263157895
3422,35,62,3310,0,2.0,0.35,0.6643990929705216,0.3356009070294785
3423,35,63,3880,1,0.95,2.0,0.41209406494960804,0.5879059350503919
3424,35,64,2908,0,2.75,0.95,0.7096530920060332,0.29034690799396684
3425,35,65,1819,0,0.65,1.55,0.7072164948453609,0.2927835051546392
3426,35,66,2119,0,0.65,0.95,0.5440469834490123,0.45595301655098774
3427,35,67,2914,0,1.1,0.95,0.7157816005983545,0.28421839940164545
3428,35,68,1714,1,0.8,2.0,0.48876786929884275,0.5112321307011573
3429,35,69,6710,0,1.55,0.5,0.7391841779975278,0.26081582200247216
3430,35,70,1867,1,0.65,0.95,0.40814140332083554,0.5918585966791644
3431,35,71,5046,1,0.35,2.0,0.18509710661910425,0.8149028933808957
3432,35,72,3754,0,0.35,0.95,0.6813092161929372,0.3186907838070629
3433,35,73,1970,1,1.25,2.75,0.3941860465116279,0.6058139534883721
3434,35,74,3659,1,1.1,0.8,0.507242415960645,0.492757584039355
3435,35,75,1978,1,1.25,2.0,0.34984833164812945,0.6501516683518705
3436,35,76,4997,0,1.1,1.1,0.6628667933291112,0.33713320667088875
3437,35,77,2579,1,0.5,0.65,0.6343544009305933,0.36564559906940675
3438,35,78,3715,1,0.5,1.85,0.25464333781965004,0.7453566621803499
3439,35,79,5174,0,0.65,0.8,0.5703912868091973,0.42960871319080274
3440,35,80,4110,0,2.0,0.95,0.7513262599469496,0.2486737400530504
3441,35,81,4663,1,0.95,1.85,0.370134304575461,0.6298656954245391
3442,35,82,2029,1,0.65,0.8,0.4603252833908329,0.5396747166091671
3443,35,83,3071,0,1.85,0.5,0.5421686746987951,0.4578313253012048
3444,35,84,5185,1,0.65,1.1,0.4936292642827785,0.5063707357172216
3445,35,85,6989,1,0.5,0.5,0.5537625818820898,0.44623741811791023
3446,35,86,3061,0,0.65,1.25,0.5655014701078079,0.4344985298921921
3447,35,87,2334,0,2.75,1.25,0.7095115681233933,0.29048843187660667
3448,35,88,4556,0,0.95,0.65,0.5403863037752414,0.45961369622475856
3449,35,89,2180,1,0.65,1.4,0.47889908256880737,0.5211009174311927
3450,35,90,3245,1,1.85,1.4,0.5066124109867752,0.4933875890132248
3451,35,91,4539,0,2.0,1.1,0.48336638025996914,0.5166336197400309
3452,35,92,5032,0,2.0,1.25,0.6828298887122417,0.31717011128775835
3453,35,93,2979,1,2.45,1.1,0.40014393666786613,0.5998560633321338
3454,35,94,2209,0,2.0,2.0,0.6573110004526935,0.34268899954730647
3455,35,95,2813,1,0.5,1.55,0.43867756843227873,0.5613224315677213
3456,35,96,1594,1,0.5,0.65,0.48847926267281105,0.511520737327189
3457,35,97,4196,1,1.1,0.65,0.5080583269378358,0.49194167306216424
3458,35,98,3355,1,0.95,0.8,0.5115372115697108,0.48846278843028923
3459,35,99,4956,0,2.0,0.8,0.7420320855614974,0.2579679144385027
3460,35,100,2579,1,0.5,2.0,0.30465320456540823,0.6953467954345918
3461,35,101,4149,1,1.25,0.5,0.6425421530479897,0.3574578469520104
3462,35,102,2785,1,0.95,1.1,0.3410975128306356,0.6589024871693644
3463,35,103,5262,1,0.8,0.65,0.4855759107180459,0.514424089281954
3464,35,104,4217,1,1.1,1.1,0.33202614379084966,0.6679738562091503
3465,35,105,4223,0,1.1,0.95,0.5880092236740968,0.41199077632590314
3466,35,106,2335,0,0.95,1.7,0.6578158458244111,0.34218415417558884
3467,35,107,3289,1,1.55,0.65,0.6987872828580793,0.30121271714192066
3468,35,108,2449,0,0.95,0.95,0.6187870497036023,0.3812129502963976
3469,35,109,3210,1,1.1,0.65,0.5684430512016719,0.4315569487983281
3470,35,110,2363,1,0.65,0.95,0.39802089059923035,0.6019791094007697
3471,35,111,4057,1,0.5,2.45,0.47908946532556906,0.5209105346744309
3472,35,112,5577,1,2.0,2.6,0.43719535058117737,0.5628046494188227
3473,35,113,2254,1,0.95,0.65,0.9326633165829146,0.06733668341708543
3474,35,114,2996,0,2.0,0.8,0.5832422586520947,0.4167577413479053
3475,35,115,2767,1,1.1,0.95,0.27801980198019804,0.721980198019802
3476,35,116,4317,1,0.8,0.65,0.46574006339917096,0.534259936600829
3477,35,117,2777,0,1.55,1.1,0.6997167138810199,0.3002832861189802
3478,35,118,2574,1,1.7,1.55,0.33231307389593356,0.6676869261040664
3479,35,119,2762,1,0.95,2.0,0.3071312803889789,0.692868719611021
3480,36,0,3623,1,0.95,1.1,0.330113165884626,0.669886834115374
3481,36,1,4017,1,0.95,1.25,0.23898431665421957,0.7610156833457804
3482,36,2,2373,0,0.8,0.8,0.67425200168563,0.32574799831437
3483,36,3,4714,0,1.1,0.8,0.48430207891387356,0.5156979210861264
3484,36,4,2788,1,0.95,1.1,0.3163558106169297,0.6836441893830703
3485,36,5,5247,1,1.1,1.25,0.16771488469601678,0.8322851153039832
3486,36,6,3628,0,1.25,0.8,0.7491496598639455,0.2508503401360544
3487,36,7,2877,0,1.25,1.55,0.4306569343065693,0.5693430656934306
3488,36,8,2493,1,1.55,0.65,0.4853590052146009,0.5146409947853992
3489,36,9,3252,1,0.8,1.25,0.3539596024366784,0.6460403975633215
3490,36,10,3070,0,2.0,1.4,0.5162866449511401,0.4837133550488599
3491,36,11,2026,0,1.7,1.7,0.0,1.0
3492,36,12,2406,1,0.5,1.1,0.37280701754385964,0.6271929824561403
3493,36,13,1732,0,0.8,1.55,0.5832305795314426,0.41676942046855736
3494,36,14,1897,0,1.1,0.8,0.6930430164630909,0.3069569835369092
3495,36,15,5175,1,1.25,0.8,0.20251207729468598,0.797487922705314
3496,36,16,2070,0,1.1,1.25,0.5961352657004831,0.4038647342995169
3497,36,17,3089,0,1.7,1.1,0.732923276141146,0.267076723858854
3498,36,18,2017,0,1.1,1.25,0.6717897868120972,0.32821021318790283
3499,36,19,3367,1,1.1,1.1,0.2497384025113359,0.7502615974886641
3500,36,20,2607,1,0.95,1.1,0.3321825853471423,0.6678174146528577
3501,36,21,1931,1,0.95,0.8,0.4546866908337649,0.5453133091662351
3502,36,22,3657,0,1.7,1.1,0.5745146294777139,0.425485370522286
3503,36,23,3806,0,2.0,0.8,0.6106148187073043,0.3893851812926957
3504,36,24,6361,0,0.8,1.1,0.6726929728030184,0.3273070271969816
3505,36,25,3210,1,0.8,1.4,0.2613168724279835,0.7386831275720165
3506,36,26,5723,0,1.55,0.8,0.867551983225581,0.132448016774419
3507,36,27,2940,0,1.25,0.8,0.7860544217687074,0.2139455782312925
3508,36,28,639,0,1.7,1.25,0.0,1.0
3509,36,29,4636,0,0.95,1.1,0.5968507333908541,0.4031492666091458
3510,36,30,1729,0,1.7,0.95,0.5639097744360902,0.43609022556390975
3511,36,31,2868,1,0.8,0.8,0.31508771929824564,0.6849122807017544
3512,36,32,1568,0,0.8,1.25,0.6128826530612245,0.38711734693877553
3513,36,33,2495,0,0.95,0.95,0.7462925851703407,0.2537074148296593
3514,36,34,1470,0,0.65,0.95,0.6142857142857143,0.38571428571428573
3515,36,35,3695,1,0.95,0.8,0.20081190798376183,0.7991880920162382
3516,36,36,2112,0,0.8,0.8,0.6524090462143559,0.34759095378564403
3517,36,37,3559,0,1.25,1.1,0.44450688395616744,0.5554931160438326
3518,36,38,3224,1,1.1,1.25,0.2555831265508685,0.7444168734491315
3519,36,39,1581,0,1.25,2.15,0.6407337128399747,0.3592662871600253
3520,36,40,5120,0,1.25,0.95,0.5010794896957802,0.4989205103042198
3521,36,41,2286,0,1.55,0.8,0.4969378827646544,0.5030621172353456
3522,36,42,4756,0,0.8,0.95,0.469475494411006,0.530524505588994
3523,36,43,2604,1,1.1,1.7,0.32,0.68
3524,36,44,5451,1,1.7,0.95,0.424512987012987,0.575487012987013
3525,36,45,1921,0,1.25,1.1,0.7214992191566892,0.27850078084331076
3526,36,46,3510,1,0.8,0.95,0.21994301994301993,0.7800569800569801
3527,36,47,2106,0,1.25,1.7,0.7027540360873694,0.2972459639126306
3528,36,48,3600,1,0.95,1.7,0.2,0.8
3529,36,49,4568,1,2.15,1.25,0.14185639229422067,0.8581436077057794
3530,36,50,5080,0,0.8,2.0,0.6179133858267717,0.38208661417322837
3531,36,51,4753,1,1.1,1.25,0.37276449041154924,0.6272355095884508
3532,36,52,2928,1,1.25,1.1,0.375,0.625
3533,36,53,4488,1,0.95,0.5,0.40418894830659535,0.5958110516934046
3534,36,54,3548,1,0.8,2.0,0.22209695603156707,0.7779030439684329
3535,36,55,4946,0,1.7,0.8,0.4157720891824938,0.5842279108175062
3536,36,56,1853,0,0.8,0.8,0.6049649217485159,0.3950350782514841
3537,36,57,2153,1,1.25,1.7,0.47097073850441246,0.5290292614955876
3538,36,58,1783,0,1.4,0.8,0.7061132922041503,0.2938867077958497
3539,36,59,2052,1,2.15,0.8,0.3664717348927875,0.6335282651072125
3540,36,60,6710,0,0.8,0.8,0.4641885766092475,0.5358114233907525
3541,36,61,1381,0,1.25,2.0,0.5619116582186822,0.4380883417813179
3542,36,62,2520,0,1.25,2.0,0.7103174603174603,0.2896825396825397
3543,36,63,4028,1,0.95,1.25,0.2807855626326964,0.7192144373673036
3544,36,64,2755,1,0.8,1.1,0.4018731375053214,0.5981268624946786
3545,36,65,1867,1,1.1,0.8,0.419925013390466,0.580074986609534
3546,36,66,1915,1,0.8,1.25,0.2694516971279373,0.7305483028720626
3547,36,67,1781,0,1.1,1.1,0.6141732283464567,0.3858267716535433
3548,36,68,4124,0,1.1,0.95,0.7603758809710258,0.23962411902897415
3549,36,69,4803,1,0.8,1.1,0.35368421052631577,0.6463157894736842
3550,36,70,2029,1,1.7,0.8,0.33908329226219813,0.6609167077378019
3551,36,71,2234,1,1.55,1.55,0.3582089552238806,0.6417910447761194
3552,36,72,2111,0,0.8,0.95,0.4950260540028423,0.5049739459971577
3553,36,73,3826,0,1.25,1.1,0.6291192330736968,0.3708807669263032
3554,36,74,1799,0,0.95,0.95,0.5433487756452681,0.456651224354732
3555,36,75,2236,1,0.95,2.0,0.24729064039408866,0.7527093596059113
3556,36,76,5120,0,1.1,0.95,0.6994140625,0.3005859375
3557,36,77,2093,1,1.25,1.55,0.4538939321548017,0.5461060678451983
3558,36,78,2179,1,0.8,1.25,0.48737953189536487,0.5126204681046351
3559,36,79,2487,1,0.95,0.95,0.3281061519903498,0.6718938480096501
3560,36,80,2714,1,0.8,1.25,0.21899529042386184,0.7810047095761381
3561,36,81,2357,1,0.8,0.8,0.4197689345314506,0.5802310654685494
3562,36,82,2021,1,0.95,0.65,0.3676913803496082,0.6323086196503918
3563,36,83,1550,0,0.65,1.55,0.6193548387096774,0.38064516129032255
3564,36,84,1564,1,0.95,0.95,0.45652173913043476,0.5434782608695652
3565,36,85,1883,1,0.8,1.55,0.45034519383961763,0.5496548061603823
3566,36,86,2328,1,1.1,0.95,0.402479732951836,0.5975202670481641
3567,36,87,1972,0,1.25,0.95,0.6957403651115619,0.30425963488843816
3568,36,88,2753,1,0.8,0.8,0.4168564920273349,0.5831435079726651
3569,36,89,2157,0,0.5,0.95,0.559915164369035,0.440084835630965
3570,36,90,2620,1,1.25,0.8,0.32639852057327784,0.6736014794267221
3571,36,91,2088,0,1.25,0.95,0.5192414947016174,0.4807585052983826
3572,36,92,2136,1,0.95,1.1,0.2849462365591398,0.7150537634408602
3573,36,93,2236,1,2.0,0.8,0.37119856887298747,0.6288014311270125
3574,36,94,2502,1,0.95,1.25,0.2621276595744681,0.737872340425532
3575,36,95,1562,0,0.8,0.8,0.5275288092189501,0.47247119078104993
3576,36,96,2116,0,1.25,0.8,0.4239450441609421,0.5760549558390579
3577,36,97,2649,0,1.1,0.95,0.4175160437901095,0.5824839562098906
3578,36,98,3566,1,1.25,1.1,0.4105440269209198,0.5894559730790802
3579,36,99,2881,0,2.0,1.25,0.5990975355779243,0.40090246442207567
3580,36,100,2103,1,0.8,0.8,0.366715045960329,0.633284954039671
3581,36,101,2377,0,1.7,1.25,0.5103071098022718,0.4896928901977282
3582,36,102,1481,0,1.55,1.55,0.6144496961512491,0.38555030384875083
3583,36,103,2388,0,1.7,1.7,0.7230359520639148,0.2769640479360852
3584,36,104,1359,0,2.0,0.95,0.5305371596762325,0.46946284032376745
3585,36,105,2880,1,1.4,2.0,0.41958568738229757,0.5804143126177025
3586,36,106,2310,1,1.55,0.8,0.40865800865800866,0.5913419913419914
3587,36,107,1607,0,0.8,1.7,0.6328066215199398,0.3671933784800602
3588,36,108,1214,1,1.55,1.25,0.0,1.0
3589,36,109,1696,0,1.1,0.5,0.6921692169216922,0.30783078307830786
3590,36,110,2033,1,0.8,1.7,0.32759468765371375,0.6724053123462863
3591,36,111,2023,1,0.8,1.55,0.3035060177917321,0.696493982208268
3592,36,112,2288,1,2.0,1.25,0.3688811188811189,0.6311188811188811
3593,36,113,2691,1,0.8,0.8,0.2539317222861527,0.7460682777138473
3594,36,114,1592,0,1.1,1.7,0.6124371859296482,0.38756281407035176
3595,36,115,2044,0,0.95,1.7,0.6686390532544378,0.33136094674556216
3596,36,116,2946,0,0.8,2.15,0.6074463779846216,0.3925536220153784
3597,36,117,2553,1,1.1,0.95,0.578173719376392,0.421826280623608
3598,36,118,1492,0,0.95,0.8,0.6407506702412868,0.35924932975871315
3599,36,119,3785,0,1.55,1.25,0.3511228533685601,0.6488771466314399
3600,39,0,6039,0,0.05,2.9,0.3588342440801457,0.6411657559198543
3601,39,1,4235,0,1.1,0.65,0.48152087210848177,0.5184791278915182
3602,39,2,1721,0,2.15,2.0,0.5028854080791426,0.4971145919208574
3603,39,3,3880,1,0.65,0.5,0.5183867141162515,0.4816132858837485
3604,39,4,5161,0,2.9,2.3,0.28299570288520565,0.7170042971147943
3605,39,5,2435,0,2.0,2.6,0.5737463126843658,0.42625368731563423
3606,39,6,2053,0,2.0,0.65,0.5781609195402299,0.4218390804597701
3607,39,7,2808,0,2.3,1.55,0.6107445805843544,0.3892554194156456
3608,39,8,2466,1,1.85,2.0,0.23317112733171128,0.7668288726682887
3609,39,9,2533,1,0.95,2.0,0.5089951733216322,0.4910048266783677
3610,39,10,3087,1,2.0,1.55,0.47619047619047616,0.5238095238095238
3611,39,11,4044,1,2.3,2.0,0.6419753086419753,0.35802469135802467
3612,39,12,3717,0,3.0,2.9,0.6544759825327511,0.3455240174672489
3613,39,13,4197,0,2.0,3.0,0.7510839071665392,0.24891609283346086
3614,39,14,1951,0,1.85,0.65,0.5386430678466076,0.46135693215339235
3615,39,15,2636,1,1.25,2.0,0.5348432055749129,0.4651567944250871
3616,39,16,5609,1,3.0,2.15,0.5061845861084682,0.4938154138915319
3617,39,17,3842,0,2.0,0.0,0.8219836111896016,0.1780163888103984
3618,39,18,2590,1,2.6,0.0,0.5596371882086167,0.4403628117913832
3619,39,19,4552,0,2.15,0.2,0.5506883604505632,0.4493116395494368
3620,39,20,5707,1,2.3,2.0,0.4664064105198274,0.5335935894801725
3621,39,21,2032,0,2.9,0.95,0.6289646918013165,0.3710353081986834
3622,39,22,3916,1,0.65,2.15,0.35408442150015185,0.6459155784998482
3623,39,23,3903,1,0.5,2.45,0.4933184855233853,0.5066815144766147
3624,39,24,5606,0,2.0,1.7,0.46129753914988814,0.5387024608501119
3625,39,25,7210,1,0.05,0.95,0.6414541190266784,0.35854588097332163
3626,39,26,2270,0,0.2,0.5,0.5566188197767146,0.4433811802232855
3627,39,27,6764,0,0.95,0.2,0.6874209860935525,0.31257901390644754
3628,39,28,2622,0,1.55,2.9,0.6814159292035398,0.3185840707964602
3629,39,29,2722,1,0.0,2.15,0.5464,0.4536
3630,39,30,3626,1,0.0,0.0,0.43064729194187584,0.5693527080581242
3631,39,31,6235,0,3.0,1.55,0.6738214643931796,0.3261785356068205
3632,39,32,2322,1,2.45,2.45,0.5395127748068924,0.46048722519310753
3633,39,33,3888,1,0.2,2.15,0.5261610817166372,0.4738389182833627
3634,39,34,2585,0,2.15,2.3,0.5407447382622774,0.45925526173772263
3635,39,35,3448,1,2.15,2.0,0.4933510638297872,0.5066489361702128
3636,39,36,5957,1,2.15,2.3,0.402054012932674,0.5979459870673259
3637,39,37,3157,1,2.45,1.7,0.6864124398370973,0.3135875601629026
3638,39,38,5984,0,2.3,0.65,0.617816091954023,0.382183908045977
3639,39,39,3440,0,2.9,2.45,0.6771852319343642,0.32281476806563586
3640,39,40,3665,1,0.0,0.05,0.2294627383015598,0.7705372616984402
3641,39,41,3219,0,0.65,1.1,0.5001717622810031,0.4998282377189969
3642,39,42,3585,1,2.0,3.0,0.2700139470013947,0.7299860529986053
3643,39,43,4056,1,0.0,2.0,0.2640926640926641,0.7359073359073359
3644,39,44,2483,0,2.3,2.15,0.27507047925896094,0.7249295207410391
3645,39,45,2924,0,2.3,0.95,0.31326949384404923,0.6867305061559508
3646,39,46,3935,0,0.5,2.0,0.6223855285472019,0.3776144714527982
3647,39,47,3444,0,2.0,2.15,0.4709639953542393,0.5290360046457607
3648,39,48,9235,0,2.3,2.0,0.4351922035733622,0.5648077964266378
3649,39,49,5697,1,0.0,2.45,0.5415598681801538,0.4584401318198462
3650,39,50,5398,1,2.9,0.65,0.49259757738896365,0.5074024226110363
3651,39,51,2416,0,0.5,0.2,0.4885393258426966,0.5114606741573033
